Date,SMB,HML,WML,MF,RF
2009-04-24,0.284742435670982,0.141305119430579,-1.32129267709872,1.39002287109518,0.00904047128365004
2009-04-27,0.193159987251357,0.742196331459177,1.39472232398643,-0.67386489514345,0.0271238658284823
2009-04-28,-0.0704820608733225,0.431903783551868,3.47745593678381,-3.01372306235997,0.00904047128365004
2009-04-29,-1.14659273964566,0.497199784351277,-0.293587268141227,2.49476451602697,0.00893236403822772
2009-05-04,-1.5145746799454,0.57738406703427,-2.05227233772569,3.97347905246805,0.0446697996165701
2009-05-05,0.577985563632355,-0.0971595330720665,-3.17116064237162,0.850520532290644,0.00893236403822772
2009-05-06,0.939377899291882,-0.0516217832104982,0.522068472127701,-0.806247320080988,0.00893236403822772
2009-05-07,-0.612773421742163,-0.260954179573825,-2.14461706591454,1.85221544465961,0.00893236403822772
2009-05-08,1.04328573958692,0.232976210853808,-0.544490667804787,-0.970943404550662,0.00850003976275993
2009-05-11,0.28778739216051,0.0174516832347704,1.46579569481109,-1.738862958802,0.0255022868700161
2009-05-12,-1.16621122029472,-0.0796722871757249,-0.267400700068754,2.26664618561696,0.00850003976278213
2009-05-13,0.744988780054157,-0.0176802104178919,0.10872677157312,-0.972833307990495,0.00850003976278213
2009-05-14,1.3058057897319,-0.416840770274596,-1.16121034466135,-0.420132440765608,0.00850003976275993
2009-05-15,-0.212127690364283,-0.231420476457522,-1.03556101899989,1.39441750494365,0.00882421420929091
2009-05-18,-4.10762619377448,-0.847057027876863,-2.01663993614491,15.9022130094356,0.0264749786992757
2009-05-19,4.67692768817876,-0.317573836755147,-5.34699908379191,-0.424118422563924,0.00882421420926871
2009-05-20,4.79103227454134,0.503785780286714,-5.30275626371826,2.11566144935007,0.00882421420929091
2009-05-21,1.2896642969604,1.60973689778623,-1.57302980335275,0.501412331939166,0.00882421420926871
2009-05-22,2.49501538538854,0.228050631113219,-0.813145882469124,1.02653619213922,0.00882421420929091
2009-05-25,2.65748361765128,1.82501464970024,-2.46914808576418,1.5938478291742,0.0264749786992535
2009-05-26,-0.265074467219995,-0.0832586338783359,1.17377275881736,-2.62706393855683,0.00882421420929091
2009-05-27,-0.441600757376448,1.05303978537121,-1.91102795865817,3.75471283163789,0.00882421420926871
2009-05-28,-0.479121747543854,0.912702481274308,0.139881622659344,1.25509325004334,0.00882421420929091
2009-05-29,-0.508834512137524,0.0432022510749031,-1.36703285562454,2.74598282968064,0.00893236403822772
2009-06-01,0.318055839987985,0.244496647239223,-3.49518938618665,2.30314289393478,0.0267994857997556
2009-06-02,0.949823116711634,-0.491985381916127,-1.88407260182534,-0.217339632915392,0.00893236403822772
2009-06-03,1.33876248922213,1.04184755439067,-3.59472863058532,0.675872875037742,0.00893236403822772
2009-06-04,1.21470271578854,-0.148063098822293,-0.398730829426863,1.7719736060928,0.00893236403822772
2009-06-05,-0.98494219988553,0.125088045107802,0.623547903413924,0.511976769103328,0.00904047128365004
2009-06-08,-0.472392383251008,-1.04408636107847,3.00826574822801,-3.74410353959096,0.0271238658284823
2009-06-09,-0.819683975357843,-1.02170437321649,-0.863627978147796,2.93022141994426,0.00904047128365004
2009-06-10,-1.46920775820804,-1.17319961568635,-0.0397482249496428,1.51655551958008,0.00904047128367225
2009-06-11,-0.504756870971845,0.376641511452869,-0.321865815102129,-0.751264805377294,0.00904047128365004
2009-06-12,-1.06636631894155,-0.418557953119547,0.972835683990825,-1.03828505595118,0.00904047128365004
2009-06-15,0.0775126522120528,-0.00522147599191225,1.24806778840738,-2.1432578190092,0.0271238658284823
2009-06-16,0.10739077303743,-0.729600869757752,-2.09950835689471,1.23333229403064,0.00904047128365004
2009-06-17,0.749606673867276,0.379302223439937,1.30530235649935,-3.83043156578866,0.00904047128367225
2009-06-18,0.137351104603312,-0.868592906802279,1.43472171633783,-3.02597981255315,0.00904047128365004
2009-06-19,-0.817786153282285,-0.436069677733697,-0.782023094420403,1.1762997087656,0.00904047128365004
2009-06-22,1.11360481829064,0.0704896071067163,-0.208110188908905,-1.75906548328685,0.0271238658284823
2009-06-23,-0.431666691831267,-0.328437482573851,1.24042166925216,0.640433478418512,0.00904047128365004
2009-06-24,0.546278891544727,0.349170891070139,-0.790160307742915,1.30543944403392,0.00904047128367225
2009-06-25,1.50088201286032,-0.220364296078257,-0.746907815081588,-1.2114112695698,0.00904047128365004
2009-06-26,-0.806460078554783,-0.271804403458609,0.273211232682669,2.33205860765857,0.00893236403822772
2009-06-29,0.254875455881898,-0.116430749290408,0.121028884433194,1.07906310008694,0.0267994857997556
2009-06-30,-0.197922918052229,-0.34684138664729,1.57084355001487,-2.44185531170271,0.00893236403822772
2009-07-01,-1.48388809057648,0.272796142847054,-0.355657650751084,1.09673023613008,0.00893236403822772
2009-07-02,-0.147674801876363,0.277825224777017,0.00357684423213378,0.651781858984668,0.00893236403822772
2009-07-03,-0.701792943397961,0.291828902897562,0.097390265064945,0.829292869707299,0.00839171947282225
2009-07-06,1.33593038985547,0.0718525695509564,1.25261998579227,-4.93472323259851,0.0251772711062692
2009-07-07,-0.413717468636809,-0.62805771349328,1.67318736967048,-0.0274087183937066,0.00839171947282225
2009-07-08,-0.813927240440881,-0.139719338494659,3.27477036009549,-2.33370884028262,0.00839171947282225
2009-07-09,-0.772459054886476,-0.508871518112652,0.731008200998029,0.38727246032404,0.00839171947284445
2009-07-10,0.369785654151222,-0.34023522724439,0.636627395603639,-1.77218378857753,0.00871628699292692
2009-07-13,-1.19526796672633,-0.759464985240121,1.56877906442414,-1.80927916045301,0.0261511402547709
2009-07-14,0.798387681381163,0.192610356471756,-2.29600181736211,3.35876055729722,0.00871628699292692
2009-07-15,-0.0860747159527997,0.820998229975878,-1.66663279778253,3.95857329164089,0.00871628699292692
2009-07-16,0.293927356950241,-0.0508305820828947,-0.371527776410863,0.400705031438697,0.00871628699292692
2009-07-17,-0.403517988599533,-0.575064581105511,-0.0027536323600752,2.77292330836352,0.00882421420926871
2009-07-20,0.11188186979969,-0.926363834070665,-1.09799421728107,2.33191959469932,0.0264749786992757
2009-07-21,0.93241466145908,0.6815032316841,0.0575542137177809,-0.70862915380252,0.00882421420926871
2009-07-22,1.32406825445017,-0.0306477539167238,0.353622064254777,-0.826651823393421,0.00882421420929091
2009-07-23,-0.354842929430599,-0.0925373269728857,-2.17383506987551,2.2113809808459,0.00882421420926871
2009-07-24,0.288246202133968,1.11860680814824,-1.77980291276117,1.36531320447595,0.00882421420929091
2009-07-27,0.909547819163969,0.190378470689989,-0.795493905354749,0.469976997516319,0.0264749786992757
2009-07-28,1.03232431866231,-0.286148351797189,-1.95181259302806,0.613620518136426,0.00882421420926871
2009-07-29,0.278929886127743,-0.339126254534539,2.12718172087905,-1.17869228873774,0.00882421420929091
2009-07-30,-0.0277792156363588,0.0511591741987782,0.262176640114387,0.612711639643204,0.00882421420926871
2009-07-31,-0.697008844576852,-0.213411570246158,0.437298666975172,0.973338723912454,0.00871628699292692
2009-08-03,-0.405378106142529,1.36687411685379,-0.151057376177222,1.52231723680469,0.0261511402547709
2009-08-04,0.601345973248701,0.686303919825071,-0.631904692748708,-0.447400199812986,0.00871628699292692
2009-08-05,0.492201427324535,0.956732761740242,-0.600564531423209,0.819188578769769,0.00871628699292692
2009-08-06,0.644144933427193,0.452099068778566,0.00943962015687028,-2.10332761922408,0.00871628699292692
2009-08-07,-0.519479357996155,0.0354575832946624,1.6472659428272,-2.00508393731526,0.00882421420929091
2009-08-10,-0.437085591950237,0.852819253641979,0.942808739986511,-1.05601841472143,0.0264749786992535
2009-08-11,-0.39833351601446,0.185923192543735,-1.09955725380612,0.632232905959529,0.00882421420929091
2009-08-12,0.996595534353206,0.54517712165536,-0.515722886891123,-0.0701038824109546,0.00882421420926871
2009-08-13,0.5242110919641,0.752909298905502,-1.25179158866375,3.12425389475091,0.00882421420929091
2009-08-14,-0.312378685225168,-0.350741836717694,-0.609573906882788,-0.0151743056829412,0.00904047128365004
2009-08-17,1.20222895958497,0.149065932476566,1.08174517928108,-3.75460925752666,0.0271238658284823
2009-08-18,-0.1195422744943,-0.517080992405938,-0.0589493761157578,1.60235080329985,0.00904047128365004
2009-08-19,1.14180445613585,-0.0316902138792652,0.506485327484074,-1.62370926953815,0.00904047128367225
2009-08-20,-0.111450270988944,-0.330315767233591,0.0934609484502191,1.13298032672373,0.00904047128365004
2009-08-21,0.365169341952143,0.235588423054267,-0.312027136392456,1.33794189854453,0.00904047128365004
2009-08-24,0.776577083464924,-0.503255379514733,-1.39699117049846,2.06170693282919,0.0271238658284823
2009-08-25,1.03417035656796,0.164353319589461,-1.91453611767185,0.596054160529591,0.00904047128365004
2009-08-26,1.17767648568379,0.695915009384573,-1.63659017681413,0.919631642180052,0.00904047128367225
2009-08-27,0.767125849820038,0.943867274948085,-0.677354996317503,0.380436233686177,0.00904047128365004
2009-08-28,-0.0716451518471439,-0.23669359097126,-0.692085187193792,0.836141304794946,0.00914853597915322
2009-08-31,1.01952315214808,1.15838442958789,-1.66980926566268,-0.581562245715606,0.0274481188853093
2009-09-01,-0.0222530250280073,-1.01425937710813,0.283347520653265,-0.993872400201445,0.00914853597915322
2009-09-02,-0.167132840783946,-1.02183242289442,-0.159664552852601,-0.268107312690058,0.00914853597915322
2009-09-03,0.0123149695121061,-0.0192148472028086,-0.837594514431228,-0.0720422006414978,0.00914853597913101
2009-09-04,-0.456135714414485,0.634864624213805,0.0815324358160341,1.32930617804612,0.00914853597915322
2009-09-07,-1.0636980524147,1.41565191278452,-0.505304558778863,2.25691863112294,0.0274481188853315
2009-09-08,-0.382361860410918,0.352731152007468,-0.269917082877436,0.219270239395786,0.00914853597913101
2009-09-09,0.396172815778173,0.0712226056108989,-0.491699979327853,-0.114892638280784,0.00914853597915322
2009-09-10,-0.75924515157112,-0.413877672469742,0.482600719994331,-0.164470540114436,0.00914853597915322
2009-09-11,0.0028734271172004,-0.308674467673253,1.24058449351729,0.256497303540737,0.00914853597913101
2009-09-14,0.320866200168668,0.0865278890358701,0.895466268254719,0.124720261713773,0.0274481188853315
2009-09-15,-0.689375302312334,0.650514255516543,-0.489750261322308,1.30632651765608,0.00914853597915322
2009-09-16,-1.19842952986668,0.279385128159859,-0.282968890548663,0.928211224288633,0.00914853597913101
2009-09-17,0.100909213321243,0.14978386771729,0.606499070166389,-0.0767193374600517,0.00914853597915322
2009-09-18,0.413438998685578,0.820073467398963,0.405829192662588,0.610733629229299,0.00914853597915322
2009-09-22,0.421565044164374,0.267444126403737,0.233714825601528,0.496199154946275,0.0365991659655007
2009-09-23,-0.076467915834566,-0.147850838703156,0.428374543339549,-1.03536039867261,0.00914853597915322
2009-09-24,0.0266731259370934,-0.0173883629089433,0.16092404249699,0.148563739951113,0.00914853597913101
2009-09-25,1.13403332168065,0.535302391537962,-0.968902164515217,0.169158929606983,0.00914853597915322
2009-09-29,0.297839783976417,0.166993787928305,-0.0543565541798019,0.787326255918841,0.0365991659655229
2009-09-30,-0.176193564040572,-0.375111357666058,0.212317520441885,0.844994770752372,0.00914853597913101
2009-10-01,-0.684934592288977,0.309859382441191,-0.808006293516228,0.164319166239135,0.00850003976278213
2009-10-05,0.457932328979127,-0.066655657257253,0.614633234309503,-1.82821787191747,0.034004494337303
2009-10-06,0.350681680448961,-0.49074944771279,2.65204336536375,-0.251480882354493,0.00850003976278213
2009-10-07,0.277636040581464,-0.0815635961251449,0.337878333292063,0.0470230493786916,0.00850003976278213
2009-10-08,-0.39223029319565,0.0253234751327547,1.55604494520785,0.306554624964539,0.00850003976275993
2009-10-09,0.470376245298354,-0.450906112644822,-1.37806320036066,-0.65016892902946,0.00871628699292692
2009-10-12,-0.315609401676709,0.2268819541553,0.114419784760234,1.34520328150842,0.0261511402547709
2009-10-14,-0.0710480730391039,0.454614205151671,1.99394727964299,1.35580453549786,0.0174333337224386
2009-10-15,0.769934917461867,-0.125251173905605,0.974380747904879,-0.0445593541843592,0.00871628699292692
2009-10-16,0.271358652835807,-0.430776198283844,-0.352862855685487,0.438253427272017,0.00871628699292692
2009-10-17,0.955388288721681,0.319547047826285,0.0324976426995693,0.409632792082393,0.00871628699294913
2009-10-20,0.326852364173513,0.623423006837998,0.961398881369835,-0.331672061470667,0.0261511402547709
2009-10-21,1.31290275009255,0.278508203622119,-0.142615108302413,-0.748838228163107,0.00871628699292692
2009-10-22,0.247837888502356,-0.615910090639293,-1.05404460394073,-1.46906597169139,0.00871628699292692
2009-10-23,0.601251444957063,-0.261488886409533,0.761660354293503,0.167346216497721,0.00871628699292692
2009-10-26,0.05788457732121,-0.36481038952535,-0.405904110253508,-1.00072278463633,0.0261511402547709
2009-10-27,-0.391291929266779,-0.751916713287559,0.644917626399444,-2.57635011902781,0.00871628699292692
2009-10-28,0.271131514579137,-0.580291777558117,0.216032455817916,-0.304311460271056,0.00871628699292692
2009-10-29,1.34465216180633,-0.746165799009335,0.0840551143517443,-1.6742695261262,0.00871628699292692
2009-10-30,0.262073730043877,-0.672443945128798,1.29417126155804,-0.803907120723724,0.00871628699292692
2009-11-03,0.149910599646197,-0.378374410558868,-1.0935521444058,-3.35532971690305,0.0348697066561376
2009-11-04,-1.48647150507416,-0.53649231288303,0.744701610945087,2.77390387912555,0.00871628699292692
2009-11-05,-0.67997996645256,0.356048936414899,0.320213464142149,1.74421242168192,0.00871628699292692
2009-11-06,0.232140058420183,0.427771566144353,2.68019712486478,1.90677454060562,0.00882421420926871
2009-11-09,0.146789456573759,0.82741882623858,1.20272116372198,1.5472573362066,0.0264749786992757
2009-11-10,-0.346025876638223,0.251792214724467,2.32712485107931,0.350481990938434,0.00882421420926871
2009-11-11,-1.16644332944262,0.105917124141985,0.923796524244924,2.32081913188604,0.00882421420929091
2009-11-12,1.0667731468804,-0.777992678942285,-1.38867228148344,-1.10939466806841,0.00882421420926871
2009-11-13,-0.553119573284555,0.0567203775391212,0.226767528332417,0.615401776505275,0.00882421420929091
2009-11-16,-0.318582888217789,0.778481850345814,0.406645466958722,1.10222129763433,0.0264749786992757
2009-11-17,0.676199107894515,0.607847459179278,0.473708005098672,-0.130537791789753,0.00882421420926871
2009-11-18,0.137237085635911,0.443875522751558,0.145199346740843,0.0365715393150445,0.00882421420929091
2009-11-19,0.540635157567548,-0.0905836790102255,-0.443811494828339,-1.24083201269352,0.00882421420926871
2009-11-20,-0.318511212617012,0.0413148658209739,0.319421008617082,0.627008152070263,0.00882421420929091
2009-11-23,-0.271661142542379,0.0404640631788133,0.791260870739929,0.780605596419193,0.0264749786992535
2009-11-24,0.507357184413793,0.233307167245278,-0.211569004625833,-0.0834379900985893,0.00882421420929091
2009-11-25,-0.20894521499415,0.274580594957818,0.387861519947519,0.251407187009223,0.00882421420926871
2009-11-26,0.793744392182005,-0.409341629212534,-0.282184482189263,-1.30747750914036,0.00882421420929091
2009-11-27,-0.63323321145935,-0.518571845973792,-0.762495746968395,-1.45351705051417,0.00882421420929091
2009-11-30,-0.711262853759465,0.516248265626973,0.193065778237878,1.90653975155659,0.0264749786992535
2009-12-01,-0.0434945869795866,0.94795876142526,0.140174960532957,1.61634977111731,0.00882421420929091
2009-12-02,0.527305619676133,-0.136466819093684,-0.00178891746824839,0.0859892472128365,0.00882421420926871
2009-12-03,0.209379371595375,0.256933054839159,-0.293546153089641,0.565197051965316,0.00882421420929091
2009-12-04,0.500999859429196,0.0351174340732952,-0.215766995773425,-0.162706743428043,0.00893236403822772
2009-12-07,1.11917593237507,-0.0678730042907971,-0.670745280854879,-0.932746026411257,0.0267994857997556
2009-12-08,-0.549751685723354,0.494317721506232,-0.560287768956635,1.28573814874937,0.00893236403822772
2009-12-09,0.971823153707341,0.437578620908785,-0.280398292682837,-0.0713348437871852,0.00893236403822772
2009-12-10,0.357877585777677,0.130730721913142,-0.707081132911169,0.439663616831254,0.00893236403822772
2009-12-11,-0.0343356119594906,-0.247686480966547,0.531778496933022,-0.277213155437539,0.00914853597913101
2009-12-14,-0.329734239897272,-0.0190610732914931,0.89334056174657,0.0987950665245707,0.0274481188853315
2009-12-15,0.215184177694261,-0.101020041293276,0.0599121688724225,-1.26214492574535,0.00914853597915322
